ID,target
ID_test_4959,23.1082751346802
ID_test_496,42.408364151311815
ID_test_4960,57.84036678848119
ID_test_4961,49.2554646672743
ID_test_4962,74.86721929148092
ID_test_4963,41.96611705828349
ID_test_4964,48.98389133548552
ID_test_4965,35.54237232212298
ID_test_4966,54.32591655412649
ID_test_4967,82.56617590439961
ID_test_4968,55.67122866422594
ID_test_4969,233.01315201058804
ID_test_497,54.57387366999803
ID_test_4970,36.15777433599219
ID_test_4971,41.39217002138382
ID_test_4972,53.72404039775825
ID_test_4973,70.88388896829967
ID_test_4974,60.013808626610285
ID_test_4975,38.845021490519734
ID_test_4976,61.27772786684491
ID_test_4977,114.81373735985976
ID_test_4978,80.81771517726452
ID_test_4979,50.68918989831986
ID_test_498,54.965325134471435
ID_test_4980,51.799794730843786
ID_test_4981,80.29378412986745
ID_test_4982,38.33592686688243
ID_test_4983,61.31698023798678
ID_test_4984,48.92544565977133
ID_test_4985,219.72978217009614
ID_test_4986,41.37335546414045
ID_test_4987,227.71122786102447
ID_test_4988,68.07633770605366
ID_test_4989,103.42645445805924
ID_test_499,73.61828777068772
ID_test_4990,51.89389439500293
ID_test_4991,149.7967594613474
ID_test_4992,129.8469074622611
ID_test_4993,154.4574508419207
ID_test_4994,58.6496874629939
ID_test_4995,47.35672357493911
ID_test_4996,95.92859474830023
ID_test_4997,167.91621427719727
ID_test_4998,29.65823505777829
ID_test_4999,46.85946976530761
ID_test_5,49.836305448379264
ID_test_50,196.70750967594063
ID_test_500,51.21655865337272
ID_test_5000,40.1577207526841
ID_test_5001,39.268856761661866
ID_test_5002,49.58514643531841
ID_test_5003,58.17116064675825
ID_test_5004,67.09582675795474
ID_test_5005,71.39769323086671
ID_test_5006,46.081195323572736
ID_test_5007,65.56434215452323
ID_test_5008,50.994262923721614
ID_test_5009,26.347026288394307
ID_test_501,53.92263911684459
ID_test_5010,28.283175925824445
ID_test_5011,55.10947551026968
ID_test_5012,209.98494172984888
ID_test_5013,143.12440035978923
ID_test_5014,86.78766508167918
ID_test_5015,42.48408993041504
ID_test_5016,74.97240961374366
ID_test_5017,44.94981945779978
ID_test_5018,35.990029334921566
ID_test_5019,52.27384389315713
ID_test_502,49.86211872450143
ID_test_5020,85.97831457121522
ID_test_5021,52.70148534268413
ID_test_5022,122.92028984409315
ID_test_5023,139.37661614267788
ID_test_5024,42.45677670651984
ID_test_5025,35.816276157326854
ID_test_5026,53.28907178369603
ID_test_5027,56.470011010800526
ID_test_5028,45.7470427840185
ID_test_5029,40.79975331095849
ID_test_503,52.71672857467759
ID_test_5030,24.0296205235202
ID_test_5031,79.68127075070907
ID_test_5032,44.41226068828238
ID_test_5033,38.227959314257944
ID_test_5034,58.334642800037315
ID_test_504,188.2552111413591
ID_test_505,24.18848440284246
ID_test_506,55.13229779356205
ID_test_507,58.70194054848102
ID_test_508,65.22834399003192
ID_test_509,75.49195952507495
ID_test_51,55.29937929701409
ID_test_510,177.448716394003
ID_test_511,99.28934820257997
ID_test_512,83.29015586396775
ID_test_513,67.92885376148328
ID_test_514,63.14295001540112
ID_test_515,31.83893229523718
ID_test_516,31.0717868378032
ID_test_517,119.90918729278276
ID_test_518,65.74979350894574
ID_test_519,46.045368811326526
ID_test_52,27.399790055360125
ID_test_520,42.69664208100303
ID_test_521,43.268983652220896
ID_test_522,26.37168757428897
ID_test_523,49.70780032164882
ID_test_524,55.21784802632377
ID_test_525,96.06525817677712
ID_test_526,100.07886687000934
ID_test_527,60.708666042317546
ID_test_528,103.14236447563474
ID_test_529,37.765307620834115
ID_test_53,61.9254195578325
ID_test_530,45.56163747839524
ID_test_531,54.223638378743416
ID_test_532,30.674247120062958
ID_test_533,62.12107909915538
ID_test_534,19.51022974299718
ID_test_535,37.290567135450374
ID_test_536,35.683132103082556
ID_test_537,161.34531690654964
ID_test_538,91.40948826560913
ID_test_539,28.083409210713736
ID_test_54,29.037150449569022
ID_test_540,68.05416282092489
ID_test_541,46.988734138555536
ID_test_542,37.3581808285089
ID_test_543,32.20744548966837
ID_test_544,70.91051614303771
ID_test_545,22.791410382160162
ID_test_546,26.94321778351951
ID_test_547,38.915413966806305
ID_test_548,55.669076869614194
ID_test_549,56.176151756723
ID_test_55,25.187537878597468
ID_test_550,46.71495710250243
ID_test_551,44.20728509590731
ID_test_552,55.328306349269916
ID_test_553,67.5035800195829
ID_test_554,35.02466198163412
ID_test_555,67.8866689694674
ID_test_556,43.83493589471249
ID_test_557,81.23830342350512
ID_test_558,94.31203047798742
ID_test_559,25.139932964105302
ID_test_56,38.94906803565648
ID_test_560,25.652043905182868
ID_test_561,83.16275077498426
ID_test_562,63.021606103370885
ID_test_563,33.15502106374851
ID_test_564,56.338739411437956
ID_test_565,46.37781216207572
ID_test_566,76.0653186238855
ID_test_567,56.7592494646862
ID_test_568,39.95426890148122
ID_test_569,36.88433646884844
ID_test_57,53.193972677938625
ID_test_570,50.54534290491958
ID_test_571,40.518468015605954
ID_test_572,30.865290294677425
ID_test_573,65.41893110453111
ID_test_574,42.77489265916962
ID_test_575,37.94195042835258
ID_test_576,121.64689633393144
ID_test_577,73.260190747087
ID_test_578,35.55957318072493
ID_test_579,105.55579485413696
ID_test_58,53.6613600005409
ID_test_580,28.318525948279234
ID_test_581,38.07453429529222
ID_test_582,48.564686572753764
ID_test_583,34.90557615955264
ID_test_584,229.63202466150966
ID_test_585,59.91185903837886
ID_test_586,49.8721575890608
ID_test_587,55.39046283285812
ID_test_588,38.44262008014779
ID_test_589,53.432983758963026
ID_test_59,64.60532249399141
ID_test_590,65.70854164037277
ID_test_591,33.12636904004828
ID_test_592,38.393281439629234
ID_test_593,32.72888192537951
ID_test_594,45.49066678744397
ID_test_595,39.07441036625774
ID_test_596,58.19325902211102
ID_test_597,112.10622598480785
ID_test_598,41.109963105837735
ID_test_599,59.508291015854454
ID_test_6,51.89586335305558
ID_test_60,216.84809015400765
ID_test_600,21.564526155548073
ID_test_601,111.52846739041081
ID_test_602,128.93000269605395
ID_test_603,38.91567972284643
ID_test_604,59.8826538718962
ID_test_605,38.859281157686716
ID_test_606,112.99362769449755
ID_test_607,147.8056536519621
ID_test_608,42.78375791153458
ID_test_609,57.80487577103906
ID_test_61,136.8328323834462
ID_test_610,66.78575355760204
ID_test_611,29.198297805785028
ID_test_612,49.03268409961597
ID_test_613,29.352255717277746
ID_test_614,41.56912874644715
ID_test_615,29.181545746106305
ID_test_616,72.13713473524362
ID_test_617,62.83245357128156
ID_test_618,73.94507268946023
ID_test_619,95.12963797641704
ID_test_62,29.179470709346173
ID_test_620,63.51553229153714
ID_test_621,42.90288179001513
ID_test_622,84.51598084432595
ID_test_623,42.425045038964534
ID_test_624,30.972030336595612
ID_test_625,44.50998949747413
ID_test_626,29.30523422174315
ID_test_627,36.783455478790344
ID_test_628,44.97514600038728
ID_test_629,24.964729593206535
ID_test_63,131.5895924214947
ID_test_630,33.54748399530669
ID_test_631,58.45427297166579
ID_test_632,73.11091336932196
ID_test_633,65.11433553249732
ID_test_634,31.827126233184043
ID_test_635,44.97696044718068
ID_test_636,43.590865794033654
ID_test_637,51.7859039654969
ID_test_638,90.35463143096747
ID_test_639,61.78619353043621
ID_test_64,43.474343374659455
ID_test_640,63.68504123921408
ID_test_641,82.05316824718633
ID_test_642,61.99937244528126
ID_test_643,59.45780742432418
ID_test_644,59.23355979993634
ID_test_645,89.63956469153233
ID_test_646,75.07827986794626
ID_test_647,75.66703997170993
ID_test_648,38.31830772038216
ID_test_649,45.419542190535225
ID_test_65,61.13846169544656
ID_test_650,30.17342494622498
ID_test_651,56.703875185958076
ID_test_652,126.47188151405756
ID_test_653,50.433505845390606
ID_test_654,53.765116213341486
ID_test_655,44.40217910031347
ID_test_656,49.304194605224254
ID_test_657,53.66534797801103
ID_test_658,58.6606258387162
ID_test_659,58.315055868491655
ID_test_66,33.22773680314513
ID_test_660,219.28498427997388
ID_test_661,35.37725242555573
ID_test_662,53.38356707678832
ID_test_663,51.5721818034617
ID_test_664,78.9385507079747
ID_test_665,25.385328648686986
ID_test_666,40.619272756735015
ID_test_667,80.26636169573881
ID_test_668,81.52965517224526
ID_test_669,130.0561516725958
ID_test_67,49.02072078756133
ID_test_670,56.204640464318416
ID_test_671,188.3973920829608
ID_test_672,24.51867832746922
ID_test_673,125.52274134587387
ID_test_674,50.65401556355045
ID_test_675,46.35449206553745
ID_test_676,61.67059066409802
ID_test_677,22.492901506747003
ID_test_678,46.828814070301284
ID_test_679,59.202616902024936
ID_test_68,83.99129960688627
ID_test_680,31.861244801351
ID_test_681,30.117596664687575
ID_test_682,43.15038283454875
ID_test_683,71.74751518443807
ID_test_684,40.66036422661919
ID_test_685,71.83945731157635
ID_test_686,26.051507447172764
ID_test_687,57.21208753765942
ID_test_688,78.36134651694952
ID_test_689,51.646599167312104
ID_test_69,61.72331057864378
ID_test_690,42.10698990309965
ID_test_691,39.30406445742102
ID_test_692,55.468707946288305
ID_test_693,47.87073919516718
ID_test_694,115.63516712632713
ID_test_695,28.892268908558552
ID_test_696,37.26373090685519
ID_test_697,58.04447998678075
ID_test_698,117.734379719758
ID_test_699,38.862484707846825
ID_test_7,42.54798029609976
ID_test_70,65.65806950223426
ID_test_700,31.16939038039291
ID_test_701,30.85906798509972
ID_test_702,58.36307436670955
ID_test_703,108.84144299784434
ID_test_704,84.76268307042726
ID_test_705,38.41980139201509
ID_test_706,19.27844349251975
ID_test_707,181.1080297378023
ID_test_708,48.60264246798997
ID_test_709,127.74402487384238
ID_test_71,100.8144581895353
ID_test_710,86.3741540467046
ID_test_711,34.25147903303675
ID_test_712,102.85945389376072
ID_test_713,110.27727494791
ID_test_714,70.02350774363035
ID_test_715,45.834870520262406
ID_test_716,22.23234013182578
ID_test_717,57.548099477682385
ID_test_718,115.25408043581874
ID_test_719,101.41362656709528
ID_test_72,58.077000050449435
ID_test_720,41.50846718274563
ID_test_721,46.588734676734454
ID_test_722,33.56302762381943
ID_test_723,62.84166512498638
ID_test_724,34.41406856895703
ID_test_725,36.08120720296922
ID_test_726,67.15380638812057
ID_test_727,49.17973572466402
ID_test_728,56.72397711711361
ID_test_729,33.33567241320049
ID_test_73,138.07067883483344
ID_test_730,44.34269918127181
ID_test_731,55.66474594724152
ID_test_732,36.2411281689422
ID_test_733,45.15170054093928
ID_test_734,34.26817762519361
ID_test_735,23.230731263455272
ID_test_736,36.95567732156979
ID_test_737,139.66493989444882
ID_test_738,52.99050423101909
ID_test_739,33.61959400824735
ID_test_74,45.01415219113483
ID_test_740,59.68003613111831
ID_test_741,35.25546927009676
ID_test_742,30.745741226804807
ID_test_743,24.131929563330992
ID_test_744,66.92820357532786
ID_test_745,23.004245092286407
ID_test_746,78.01048908271547
ID_test_747,55.22527359488695
ID_test_748,69.65122811095748
ID_test_749,108.89661667665032
ID_test_75,41.25316364272911
ID_test_750,101.01891166260152
ID_test_751,31.78460259380909
ID_test_752,81.47508183294077
ID_test_753,69.27567539738091
ID_test_754,98.31365449184638
ID_test_755,52.992427463754694
ID_test_756,49.63934206005886
ID_test_757,50.03881009257714
ID_test_758,48.23861928408625
ID_test_759,150.26784541549392
ID_test_76,34.42375136744118
ID_test_760,19.420024582247482
ID_test_761,43.13067620866387
ID_test_762,52.230702392094194
ID_test_763,43.25031624704353
ID_test_764,35.644181302268656
ID_test_765,50.16405466715478
ID_test_766,146.25115500698683
ID_test_767,33.979785707675944
ID_test_768,62.93353595088785
ID_test_769,27.88424181204554
ID_test_77,120.0022850899157
ID_test_770,97.50067164902175
ID_test_771,66.89425315263718
ID_test_772,54.298965826674326
ID_test_773,40.15927495212626
ID_test_774,53.80834915244371
ID_test_775,24.07598822246495
ID_test_776,62.034346203410614
ID_test_777,181.10242943976766
ID_test_778,91.74499106256783
ID_test_779,45.299708109915734
ID_test_78,61.66294993453904
ID_test_780,39.9145851151123
ID_test_781,41.05458805924374
ID_test_782,21.7165465431964
ID_test_783,89.64286120402636
ID_test_784,77.5881518915559
ID_test_785,65.69231268179526
ID_test_786,44.41992385872581
ID_test_787,60.809803482340236
ID_test_788,16.394057198890792
ID_test_789,64.16357538861496
ID_test_79,28.33250079466486
ID_test_790,36.02656370354071
ID_test_791,27.53785792085303
ID_test_792,46.2544936983158
ID_test_793,46.555623259815704
ID_test_794,52.22456735200792
ID_test_795,32.23997719582403
ID_test_796,137.3223891844141
ID_test_797,75.84832207535206
ID_test_798,28.778242082534085
ID_test_799,146.12360884013285
ID_test_8,44.2177487023045
ID_test_80,46.376718773100755
ID_test_800,38.16033986422535
ID_test_801,46.51385214403382
ID_test_802,58.88422822370244
ID_test_803,38.24876592158881
ID_test_804,26.745997978031586
ID_test_805,62.41529589137439
ID_test_806,78.2229046208339
ID_test_807,80.60840818925146
ID_test_808,109.5627660584128
ID_test_809,47.79915914437223
ID_test_81,73.92537089971795
ID_test_810,105.74216095888565
ID_test_811,55.853251189775065
ID_test_812,73.31269419478522
ID_test_813,32.96720663831328
ID_test_814,32.17467875717818
ID_test_815,29.9546026000906
ID_test_816,36.94477144572484
ID_test_817,30.083265444885583
ID_test_818,73.85137772830686
ID_test_819,45.88551631674336
ID_test_82,26.761184709012593
ID_test_820,111.42188349883372
ID_test_821,35.19328749111425
ID_test_822,52.000390953969955
ID_test_823,53.893572487682185
ID_test_824,85.69484133364989
ID_test_825,45.46276085106681
ID_test_826,62.667906823289044
ID_test_827,39.12233453216511
ID_test_828,20.5907628219765
ID_test_829,64.39847972484012
ID_test_83,33.50031175476614
ID_test_830,49.452840313603
ID_test_831,29.84956018951547
ID_test_832,38.982315848423205
ID_test_833,37.952129527542844
ID_test_834,41.645365155740855
ID_test_835,30.596050680915948
ID_test_836,55.20829236340804
ID_test_837,82.45640069776192
ID_test_838,27.23121109830775
ID_test_839,13.390005309985364
ID_test_84,61.335067359766995
ID_test_840,50.34243856678082
ID_test_841,47.04639583770325
ID_test_842,51.50798941807224
ID_test_843,62.53666259746535
ID_test_844,42.55240428814799
ID_test_845,38.552925668409856
ID_test_846,93.74444294671433
ID_test_847,120.56837263551736
ID_test_848,57.52860948394604
ID_test_849,18.45577620102399
ID_test_85,61.699221581049656
ID_test_850,50.145311342383216
ID_test_851,40.242770194164656
ID_test_852,70.41160952399659
ID_test_853,100.29441901974216
ID_test_854,124.66622919322438
ID_test_855,45.397317165687866
ID_test_856,33.072897308107294
ID_test_857,70.26011095698657
ID_test_858,168.7277772533927
ID_test_859,60.85860306600042
ID_test_86,42.80466353874373
ID_test_860,120.11118926401097
ID_test_861,48.11745101683096
ID_test_862,38.484358052594736
ID_test_863,69.97853721226247
ID_test_864,20.205611878543124
ID_test_865,42.209705291388126
ID_test_866,42.70255411150931
ID_test_867,24.77073107131546
ID_test_868,59.46410596824975
ID_test_869,88.2060386237412
ID_test_87,140.22214477109645
ID_test_870,70.7011464171288
ID_test_871,47.5562132059155
ID_test_872,73.73244013249291
ID_test_873,202.4868718502887
ID_test_874,60.75879747035213
ID_test_875,150.81108273936246
ID_test_876,68.7175729425661
ID_test_877,50.47064715087124
ID_test_878,76.54101241991955
ID_test_879,38.661184298896735
ID_test_88,42.07746773345013
ID_test_880,39.198406699490626
ID_test_881,70.56216247325969
ID_test_882,34.058586000726216
ID_test_883,56.98704778097122
ID_test_884,51.32168006468021
ID_test_885,130.3952156902462
ID_test_886,103.39345529177237
ID_test_887,94.63996730993796
ID_test_888,69.11819900955695
ID_test_889,98.6342942089887
ID_test_89,65.76280910188709
ID_test_890,95.90959284830359
ID_test_891,58.49173078465613
ID_test_892,80.17922347426993
ID_test_893,44.35802703749351
ID_test_894,105.85595277388022
ID_test_895,206.2175803056443
ID_test_896,121.54431463660734
ID_test_897,35.92977400900056
ID_test_898,60.8361087508987
ID_test_899,50.29139366299814
ID_test_9,60.36500453749581
ID_test_90,92.17762726357796
ID_test_900,40.852897105082555
ID_test_901,42.84282117227002
ID_test_902,54.564857011542436
ID_test_903,75.19497350941938
ID_test_904,64.07952439104932
ID_test_905,36.885444337601086
ID_test_906,223.28080883552147
ID_test_907,46.431126737131564
ID_test_908,55.329947060684894
ID_test_909,57.589114390787365
ID_test_91,56.010345422126214
ID_test_910,54.21160551934922
ID_test_911,22.638059240812016
ID_test_912,48.23009396333995
ID_test_913,29.15038040098595
ID_test_914,53.27071422354088
ID_test_915,30.977094450230837
ID_test_916,219.4308608964019
ID_test_917,59.014953330983744
ID_test_918,85.12022725396905
ID_test_919,62.84696274277963
ID_test_92,64.54086090850488
ID_test_920,176.68634556584988
ID_test_921,192.74708661553973
ID_test_922,69.0998080377088
ID_test_923,52.625154854620575
ID_test_924,44.77577109205212
ID_test_925,28.571237060591407
ID_test_926,74.4219781412739
ID_test_927,94.73502856726758
ID_test_928,56.048700612113485
ID_test_929,164.7472380386034
ID_test_93,82.964967059101
ID_test_930,63.41595137831034
ID_test_931,41.17257071790779
ID_test_932,26.142196039393507
ID_test_933,63.19467563422084
ID_test_934,59.23522170356004
ID_test_935,56.85752190782751
ID_test_936,152.5444190019186
ID_test_937,57.57336392036212
ID_test_938,31.118204445644253
ID_test_939,164.95478814403756
ID_test_94,30.591098686399715
ID_test_940,51.35310329010819
ID_test_941,226.6045117707614
ID_test_942,21.0263223826246
ID_test_943,42.423206391319304
ID_test_944,29.648132152826317
ID_test_945,42.62631692316012
ID_test_946,42.591305161761895
ID_test_947,65.11568313638215
ID_test_948,82.90376378933227
ID_test_949,53.795921349083734
ID_test_95,68.70040551978231
ID_test_950,88.33434556498307
ID_test_951,35.6769067154263
ID_test_952,30.97731177048374
ID_test_953,39.381230074858706
ID_test_954,46.60471898248764
ID_test_955,72.69697567338716
ID_test_956,124.76899319997726
ID_test_957,35.76302296521923
ID_test_958,40.426652933712006
ID_test_959,91.85252370599201
ID_test_96,61.719499292224114
ID_test_960,43.34108506917292
ID_test_961,82.86498153657215
ID_test_962,37.38942140772667
ID_test_963,124.27301087524732
ID_test_964,42.023813867792235
ID_test_965,83.9202746838439
ID_test_966,80.17154254822718
ID_test_967,47.549690605975634
ID_test_968,62.48491130785213
ID_test_969,39.579961097643185
ID_test_97,49.21887905062242
ID_test_970,117.77041780985651
ID_test_971,41.052529648959755
ID_test_972,39.46833202567295
ID_test_973,41.583659311059094
ID_test_974,80.86245463409286
ID_test_975,189.26529831713688
ID_test_976,74.57456745953701
ID_test_977,54.72645217173662
ID_test_978,111.97136249831462
ID_test_979,39.06798383994235
ID_test_98,48.55416604185799
ID_test_980,33.48782366743388
ID_test_981,32.7116651040699
ID_test_982,111.51479562213568
ID_test_983,55.696265655941545
ID_test_984,76.76928084492432
ID_test_985,44.85504417967845
ID_test_986,57.51016598717912
ID_test_987,31.31184811770386
ID_test_988,45.82165937585469
ID_test_989,44.64065542659254
ID_test_99,95.79908272049339
ID_test_990,51.82184901873997
ID_test_991,50.4243176399331
ID_test_992,56.419421186595
ID_test_993,212.8209957704556
ID_test_994,38.03128745095437
ID_test_995,48.21283643808517
ID_test_996,51.408449011966866
ID_test_997,43.49149369460661
ID_test_998,68.04836147838054
ID_test_999,39.65447922668883
